STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20150501,31,12,2,12,12,2,0,12,2,0,12,2,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,3,0,0,-9999,0,0,7,0,0,32,12,2,6.8,2,1,25.8,12,2,12.5,2,1,19.4,12,2
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20150501,1,14,3,96,14,3,0,14,3,0,14,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,26.6,14,3,-2,0,0,19.8,14,3,5.6,0,0,12.7,14,3
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20150501,14,14,4,30,14,4,0,15,4,0,15,4,0,1,1,0,1,1,3,0,0,1,0,0,1,0,0,66,0,0,-9999,0,0,73.9,0,0,28.5,15,4,6.2,1,1,23.3,15,4,12.2,1,1,17.3,14,4
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20150501,4,14,3,58,14,3,0,13,3,0,13,3,0,4,1,0,4,1,4,0,0,1,0,0,0,0,0,22.1,0,0,-9999,0,0,40.1,0,0,26,13,3,1,4,1,20,13,3,8.1,4,1,14.1,14,3
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20150501,4,14,4,81,14,4,0,14,4,0,14,4,0,1,1,5,1,1,1,0,0,1,0,0,1,0,0,42.9,0,0,-9999,0,0,42.9,0,0,26.6,14,4,-1.8,1,1,20.1,14,4,6.9,1,1,13.5,14,4
GHCND:AR000087129,SANTIAGO DEL ESTERO AR,200,-27.767,-64.3,20150501,39,13,3,15,13,3,0,12,3,0,12,3,0,1,1,0,1,1,4,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,20.3,0,0,31,12,3,3,1,1,26,12,3,12.3,1,1,19.8,13,3
GHCND:ARM00087938,USHUAIA MALVINAS ARGENTINAS AR,21.6,-54.843,-68.296,20150501,0,10,2,125,10,2,0,8,2,0,8,2,0,13,4,6,13,4,5,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,52,0,0,11.5,8,2,-4,13,4,6.8,8,2,1.8,13,4,4.5,10,2
GHCND:AR000087007,LA QUIACA OBSERVATO AR,3479,-22.1,-65.6,20150501,0,9,2,226,9,2,0,8,2,0,8,2,0,1,1,27,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,21.6,8,2,-6.4,1,1,18.4,8,2,-2.8,1,1,8,9,2
GHCND:AR000870470,SALTA AERO AR,1246,-24.85,-65.483,20150501,2,12,2,47,12,2,0,10,2,0,10,2,0,5,1,0,5,1,0,0,0,0,0,0,0,0,0,0.8,0,0,-9999,0,0,1.9,0,0,29.8,10,2,4.3,5,1,21.4,10,2,10.6,5,1,15.7,12,2
GHCND:ARM00087016,ORAN AR,356,-23.153,-64.329,20150501,50,12,3,2,12,3,0,12,3,0,12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,27.9,0,0,30.6,12,3,13.9,0,0,24.8,12,3,16.6,0,0,20.8,12,3
GHCND:BR002554002,IGUAZU AERO AR,279,-25.733,-54.467,20150501,31,13,2,4,13,2,0,13,3,0,13,3,0,6,2,0,6,2,7,0,0,5,0,0,5,0,0,50,0,0,-9999,0,0,210.8,0,0,29.3,13,3,8.8,6,2,25.1,13,3,14.7,6,2,20.4,13,2
GHCND:ARM00087416,SAN MARTIN AR,653,-33.083,-68.417,20150501,2,9,2,69,9,2,0,9,2,0,9,2,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,25.7,9,2,2.6,2,1,22,9,2,8.1,2,1,15.2,9,2
GHCND:AR000087925,RIO GALLEGOS AERO AR,19,-51.617,-69.283,20150501,0,11,2,211,11,2,0,11,2,0,11,2,0,5,2,6,5,2,6,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,30,0,0,14,11,2,-9.4,5,2,10.3,11,2,1.1,5,2,5.9,11,2
GHCND:AR000087803,ESQUEL AERO AR,799,-42.933,-71.15,20150501,0,20,14,114,20,14,0,19,14,0,19,14,0,1,1,7,1,1,5,0,0,3,0,0,2,0,0,69.1,0,0,-9999,0,0,128.3,0,0,18.2,19,14,-4.3,1,1,13.1,19,14,2.4,1,1,8,20,14
GHCND:ARM00087395,COMODORO PIERRESTEGUI AR,34.1,-31.297,-57.997,20150501,31,12,3,21,12,3,0,11,3,0,11,3,0,1,1,0,1,1,6,0,0,2,0,0,2,0,0,38.1,0,0,-9999,0,0,93.5,0,0,28.1,11,3,2.9,1,1,23.9,11,3,12,1,1,18.9,12,3
GHCND:ARM00087593,LA PLATA AR,21.9,-34.972,-57.895,20150501,9,13,2,63,13,2,0,12,2,0,12,2,0,1,1,0,1,1,4,0,0,1,0,0,0,0,0,17,0,0,-9999,0,0,37.9,0,0,26.4,12,2,1.6,1,1,21,12,2,9.7,1,1,15.1,13,2
GHCND:ARM00087791,GOBERNADOR CASTELLO AR,6.1,-40.869,-63,20150501,2,13,4,90,13,4,0,13,4,0,13,4,0,2,1,3,2,1,2,0,0,1,0,0,1,0,0,33,0,0,-9999,0,0,39.4,0,0,25.2,13,4,-2.6,2,1,19.4,13,4,6.5,2,1,12.8,13,4
GHCND:ARM00087311,SAN JUAN AR,597.1,-31.571,-68.418,20150501,0,11,2,83,11,2,0,11,2,0,11,2,0,0,0,1,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.5,11,2,0,0,0,22.5,11,2,5.7,0,0,14.2,11,2
GHCND:ARM00087904,EL CALAFATE AERO AR,204,-50.267,-72.05,20150501,0,14,4,241,14,4,0,14,4,0,14,4,0,0,0,16,0,0,6,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,24.6,0,0,14.4,14,4,-6.4,0,0,9.4,14,4,-0.5,0,0,4.2,14,4
GHCND:AR000087217,LA RIOJA AERO. AR,438,-29.383,-66.817,20150501,24,14,4,19,14,4,0,10,3,0,10,3,0,8,4,0,8,4,0,0,0,0,0,0,0,0,0,0.3,0,0,-9999,0,0,0.3,0,0,29.8,10,3,8,8,4,24.4,10,3,12.5,8,4,18.5,14,4
GHCND:ARM00087509,SAN RAFAEL AR,752.9,-34.588,-68.403,20150501,0,15,3,59,15,3,0,15,3,0,15,3,0,0,0,2,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.5,15,3,-1.7,0,0,22.1,15,3,5.5,0,0,14.3,15,3
GHCND:AR000087534,LABOULAYE AERO AR,137,-34.133,-63.367,20150501,13,10,2,62,10,2,0,12,3,0,12,3,0,1,1,0,1,1,3,0,0,1,0,0,1,0,0,30,0,0,-9999,0,0,46,0,0,28.6,12,3,3.9,1,1,21.4,12,3,10.2,1,1,15.6,10,2
GHCND:AR000087257,CERES AERO AR,88,-29.883,-61.95,20150501,26,11,2,16,11,2,0,13,3,0,13,3,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,-9999,0,0,4.5,0,0,30.5,13,3,4,2,1,25.5,13,3,12.5,2,1,19.1,11,2
GHCND:ARM00087909,SAN JULIAN AR,57.9,-49.307,-67.803,20150501,0,14,5,129,14,5,0,15,5,0,15,5,0,3,1,6,3,1,3,0,0,1,0,0,0,0,0,23.1,0,0,-9999,0,0,35.6,0,0,19.4,15,5,-1.8,3,1,13.3,15,5,3.5,3,1,8.4,14,5
GHCND:ARM00087148,PRESIDENCIA ROQUE SAENZ PENA AR,93,-26.733,-60.483,20150501,44,11,2,14,11,2,1,11,2,0,11,2,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,24.9,0,0,-9999,0,0,59.3,0,0,34,11,2,3.2,0,0,25.6,11,2,14.3,0,0,20,11,2
GHCND:ARM00087467,MARCOS JUAREZ AR,110,-32.684,-62.158,20150501,12,14,3,49,14,3,0,14,3,0,14,3,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0.3,0,0,-9999,0,0,0.3,0,0,29,14,3,3.6,2,1,22.9,14,3,10,2,1,15.9,14,3
GHCND:ARM00087349,PILAR OBSERVATORIO AR,338,-31.667,-63.883,20150501,19,13,3,41,13,3,0,13,3,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-9999,0,0,2.8,0,0,28.4,13,3,3.6,0,0,23.2,13,3,10.9,0,0,17.1,13,3
GHCND:ARM00087548,JUNIN AR,79.9,-34.546,-60.931,20150501,13,10,2,65,10,2,0,10,2,0,10,2,0,0,0,0,0,0,7,0,0,4,0,0,3,0,0,77,0,0,-9999,0,0,190.5,0,0,28,10,2,1,0,0,21.6,10,2,9.5,0,0,15.7,10,2
GHCND:AR000087418,MENDOZA AERO AR,704,-32.833,-68.783,20150501,0,12,4,59,12,4,0,14,4,0,14,4,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,24.7,14,4,1.9,2,1,21.1,14,4,7,2,1,14.3,12,4
GHCND:ARM00087506,MALARGUE AR,1430.1,-35.494,-69.574,20150501,0,10,2,168,10,2,0,10,2,0,10,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,25.6,10,2,-5.1,0,0,18.3,10,2,1.2,0,0,9.9,10,2
GHCND:ARM00087162,FORMOSA AR,59.1,-26.213,-58.228,20150501,40,12,4,1,12,4,0,14,4,0,14,4,0,7,2,0,7,2,6,0,0,5,0,0,3,0,0,122.9,0,0,-9999,0,0,257.6,0,0,31.3,14,4,10.8,7,2,25.8,14,4,17.1,7,2,21.8,12,4
GHCND:ARM00087121,TENIENTE BENJAMIN MATIENZO AR,455.7,-26.841,-65.105,20150501,23,10,4,0,10,4,0,18,4,0,18,4,0,10,2,0,10,2,2,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,13.2,0,0,30,18,4,7,10,2,25.8,18,4,13.4,10,2,21.5,10,4
GHCND:ARM00087166,CORRIENTES AR,61.9,-27.446,-58.762,20150501,27,15,3,5,15,3,0,15,3,0,15,3,0,8,3,0,8,3,5,0,0,4,0,0,2,0,0,45,0,0,-9999,0,0,122.7,0,0,31.2,15,3,7.2,8,3,26,15,3,14.4,8,3,20.4,15,3
GHCND:ARM00087320,CHAMICAL AERO AR,461,-30.367,-66.283,20150501,18,13,2,24,13,2,0,13,2,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,29.5,13,2,4.5,0,0,23.5,13,2,12.5,0,0,18,13,2
GHCND:ARM00087046,JUJUY AR,920.2,-24.393,-65.098,20150501,5,14,6,23,14,6,0,16,6,0,16,6,0,5,2,0,5,2,2,0,0,1,0,0,1,0,0,33,0,0,-9999,0,0,46.1,0,0,29.2,16,6,7.5,5,2,22.1,16,6,12.2,5,2,17,14,6
GHCND:ARM00087244,VILLA MARIA DEL RIO AR,341,-29.9,-63.683,20150501,19,9,3,18,9,3,0,10,3,0,10,3,0,3,1,0,3,1,2,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,12.2,0,0,29.2,10,3,3.8,3,1,23.8,10,3,11.6,3,1,18.4,9,3
GHCND:ARM00087289,PASO DE LOS LIBRES AR,70.1,-29.689,-57.152,20150501,12,4,1,4,4,1,0,18,6,0,18,6,0,14,9,0,14,9,5,0,0,3,0,0,2,0,0,33,0,0,-9999,0,0,99.8,0,0,29.2,18,6,5.4,14,9,24,18,6,12.6,14,9,19.7,4,1
GHCND:ARM00087641,AZUL AERO AR,147,-36.833,-59.883,20150501,6,11,2,82,11,2,0,11,2,0,11,2,0,0,0,1,0,0,7,0,0,2,0,0,1,0,0,29,0,0,-9999,0,0,65.7,0,0,25.2,11,2,-2.5,0,0,19.9,11,2,7.1,0,0,14.1,11,2
GHCND:AR000087155,RESISTENCIA AERO AR,53,-27.45,-59.05,20150501,25,14,3,7,14,3,0,16,3,0,16,3,0,8,2,0,8,2,5,0,0,3,0,0,3,0,0,54.1,0,0,-9999,0,0,172.8,0,0,31.5,16,3,6.8,8,2,26.4,16,3,14.6,8,2,20.4,14,3
GHCND:PAM00086170,GRAL. BRUGUEZ AR,86,-24.75,-58.833,20150501,56,8,2,7,8,2,0,9,2,0,9,2,0,1,1,0,1,1,8,0,0,4,0,0,2,0,0,33,0,0,-9999,0,0,138.5,0,0,31.5,9,2,10,1,1,25.2,9,2,16.5,1,1,20.8,8,2
GHCND:AR000087270,RECONQUISTA AERO AR,53,-29.183,-59.7,20150501,20,16,6,15,16,6,0,16,6,0,16,6,0,1,1,0,1,1,5,0,0,1,0,0,0,0,0,18,0,0,-9999,0,0,52.8,0,0,30,16,6,5,1,1,23.7,16,6,13.6,1,1,18.7,16,6
GHCND:ARM00087480,ROSARIO AR,25.9,-32.904,-60.785,20150501,17,12,4,40,12,4,0,14,4,0,14,4,0,2,1,0,2,1,1,0,0,1,0,0,1,0,0,91.9,0,0,-9999,0,0,92.4,0,0,29.6,14,4,4.6,2,1,22.8,14,4,11.4,2,1,16.8,12,4
GHCND:AR000087623,SANTA ROSA AERO AR,192,-36.567,-64.266,20150501,7,12,2,78,12,2,0,12,2,0,12,2,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,41.9,0,0,-9999,0,0,42.2,0,0,27,12,2,-0.4,0,0,21,12,2,7.3,0,0,14.6,12,2
GHCND:AR000087344,CORDOBA AERO AR,489,-31.317,-64.217,20150501,9,11,3,37,11,3,0,13,3,0,13,3,0,5,2,0,5,2,2,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,16.1,0,0,28,13,3,3.6,5,2,22.1,13,3,9.6,5,2,16.1,11,3
GHCND:AR000087860,COMODORO RIVADAVIA AR,58,-45.783,-67.5,20150501,0,13,3,86,13,3,0,15,3,0,15,3,0,4,2,2,4,2,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,4.1,0,0,23.4,15,3,-1.5,4,2,16.7,15,3,6.6,4,2,11.1,13,3
GHCND:ARM00087436,SAN LUIS AR,709.9,-33.273,-66.356,20150501,3,14,3,48,14,3,0,14,3,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,27,14,3,2.2,0,0,21.6,14,3,9.6,0,0,15.7,14,3
GHCND:AR000087828,TRELEW AERO AR,43,-43.2,-65.266,20150501,3,14,4,89,14,4,0,14,4,0,14,4,0,1,1,2,1,1,2,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,10.6,0,0,27,14,4,-3.5,1,1,20.1,14,4,5.9,1,1,13.2,14,4
GHCND:AR000000011,MONTE CASEROS AERO AR,53,-30.267,-57.65,20150501,23,12,3,14,12,3,0,12,3,0,12,3,0,1,1,0,1,1,5,0,0,2,0,0,2,0,0,110,0,0,-9999,0,0,171.1,0,0,29.4,12,3,5.5,1,1,24.3,12,3,12.9,1,1,18.9,12,3
GHCND:ARM00087178,POSADAS AR,131.1,-27.386,-55.971,20150501,32,15,3,4,15,3,0,16,3,0,16,3,0,4,1,0,4,1,6,0,0,5,0,0,4,0,0,80,0,0,-9999,0,0,225.8,0,0,30.1,16,3,8.8,4,1,25.4,16,3,15.6,4,1,20.6,15,3
GHCND:ARM00087453,RIO CUARTO AREA DE MATERIAL AR,420.9,-33.085,-64.261,20150501,10,15,3,37,15,3,0,12,3,0,12,3,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,28,12,3,2.7,4,1,22.2,12,3,9.9,4,1,16.3,15,3
GHCND:ARM00087497,GUALEGUAYCHU AR,22.9,-33.01,-58.613,20150501,20,12,3,35,12,3,0,12,3,0,12,3,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,48,0,0,-9999,0,0,68.6,0,0,28.8,12,3,0.6,0,0,23.4,12,3,11,0,0,17.4,12,3
GHCND:ARM00087532,GENERAL PICO AR,139.9,-35.696,-63.758,20150501,12,15,3,49,15,3,0,15,3,0,15,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,15,0,0,-9999,0,0,18,0,0,28,15,3,2.2,0,0,22.1,15,3,9.1,0,0,16,15,3
GHCND:ARM00087576,MINISTRO PISTARINI AR,20.4,-34.822,-58.536,20150501,10,9,2,51,9,2,0,13,4,0,13,4,0,5,3,0,5,3,5,0,0,1,0,0,0,0,0,13,0,0,-9999,0,0,40.6,0,0,27.5,13,4,2,5,3,21.4,13,4,9.5,5,3,15.1,9,2
GHCND:ARM00087774,MAQUINCHAO AR,888,-41.25,-68.733,20150501,0,13,4,205,13,4,0,13,4,0,13,4,0,4,2,14,4,2,0,0,0,0,0,0,0,0,0,1,0,0,-9999,0,0,2.5,0,0,18.5,13,4,-6.4,4,2,13.9,13,4,0.3,4,2,6.9,13,4
GHCND:AR000875850,BUENOS AIRES OBSERV AR,25,-34.583,-58.483,20150501,17,11,2,31,11,2,0,11,2,0,11,2,0,2,1,0,2,1,3,0,0,1,0,0,0,0,0,14,0,0,-9999,0,0,31.3,0,0,27.5,11,2,5.8,2,1,22.1,11,2,12.4,2,1,17.4,11,2
GHCND:ARM00087765,SAN CARLOS DE BARILOCHE AR,846.1,-41.151,-71.158,20150501,0,11,3,172,11,3,0,11,2,0,11,2,0,7,3,8,7,3,10,0,0,3,0,0,0,0,0,23.9,0,0,-9999,0,0,110.2,0,0,18.6,11,2,-3.2,7,3,12.8,11,2,2,7,3,7.6,11,3
GHCND:ARM00087645,TANDIL AR,175,-37.237,-59.228,20150501,0,11,4,94,11,4,0,11,4,0,11,4,0,1,1,3,1,1,4,0,0,1,0,0,1,0,0,26.9,0,0,-9999,0,0,53.1,0,0,25,11,4,-2.3,1,1,19.2,11,4,5.8,1,1,12.8,11,4
GHCND:ARM00087448,VILLA REYNOLDS AR,484.9,-33.73,-65.387,20150501,5,12,2,65,12,2,0,12,2,0,12,2,0,1,1,3,1,1,1,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,8.9,0,0,28.8,12,2,-2.6,1,1,22.8,12,2,6.8,1,1,14.7,12,2
GHCND:ARM00087800,EL BOLSON AR,344.7,-41.943,-71.532,20150501,0,12,2,169,12,2,0,12,2,0,12,2,0,1,1,7,1,1,9,0,0,3,0,0,1,0,0,39.9,0,0,-9999,0,0,118.1,0,0,21,12,2,-3.7,1,1,14.8,12,2,3.2,1,1,8.9,12,2
GHCND:ARM00087328,VILLA DOLORES AR,583.7,-31.945,-65.146,20150501,20,10,3,32,10,3,0,9,3,0,9,3,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,3,0,0,-9999,0,0,3.8,0,0,28.5,9,3,5.1,1,1,23.3,9,3,11.6,1,1,17.7,10,3
GHCND:ARM00087648,DOLORES AIRPORT AR,9,-36.35,-57.733,20150501,10,16,4,43,16,4,0,16,4,0,16,4,0,1,1,1,1,1,7,0,0,2,0,0,1,0,0,54.1,0,0,-9999,0,0,100.2,0,0,27,16,4,-1.8,1,1,22,16,4,8,1,1,15.8,16,4
GHCND:AR000087715,NEUQUEN AERO AR,273,-38.95,-68.133,20150501,0,15,3,107,15,3,0,14,3,0,14,3,0,2,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,27.6,14,3,-4.1,2,1,19.3,14,3,3.7,2,1,11.7,15,3
GHCND:ARM00087582,AEROPARQUE JORGE NEWBERY AR,5.5,-34.559,-58.416,20150601,1,15,3,54,15,3,0,15,3,0,15,3,0,4,2,0,4,2,3,0,0,2,0,0,1,0,0,39.1,0,0,-9999,0,0,67.3,0,0,24,15,3,4,4,2,17.8,15,3,9.9,4,2,13.9,15,3
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20150601,19,15,4,26,15,4,0,15,4,0,15,4,0,4,3,0,4,3,2,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,16.8,0,0,29.5,15,4,9.6,4,3,22,15,4,13.9,4,3,17.8,15,4
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20150601,4,12,4,53,12,4,0,11,4,0,11,4,0,1,1,4,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.4,11,4,-1.1,1,1,23.7,11,4,6.3,1,1,15.2,12,4
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20150601,0,15,2,122,15,2,0,15,2,0,15,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-9999,0,0,3.3,0,0,26.6,15,2,-8,0,0,17.7,15,2,2.1,0,0,10.2,15,2
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20150601,9,15,5,58,15,5,0,15,5,0,15,5,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,27.9,0,0,-9999,0,0,30.9,0,0,30,15,5,-2.2,0,0,20.8,15,5,8.8,0,0,14.8,15,5
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20150601,0,14,6,94,14,6,0,14,6,0,14,6,0,6,2,7,6,2,3,0,0,1,0,0,0,0,0,22.1,0,0,-9999,0,0,37.1,0,0,20.1,14,6,-4.2,6,2,16.7,14,6,3.3,6,2,9.8,14,6
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20150601,0,13,2,138,13,2,0,13,2,0,13,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,21,13,2,-8,0,0,17.4,13,2,2,0,0,10.2,13,2
GHCND:AR000087129,SANTIAGO DEL ESTERO AR,200,-27.767,-64.3,20150601,4,12,3,61,12,3,0,12,3,0,12,3,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,3,0,0,-9999,0,0,4.5,0,0,28.5,12,3,-3,1,1,22,12,3,8.4,1,1,15.1,12,3
GHCND:ARM00087938,USHUAIA MALVINAS ARGENTINAS AR,21.6,-54.843,-68.296,20150601,0,11,3,150,11,3,0,10,2,2,10,2,0,13,3,10,13,3,7,0,0,0,0,0,0,0,0,8.9,0,0,24.9,24,13,53.1,0,0,12.5,10,2,-4,13,3,4.3,10,2,-0.7,13,3,1.7,11,3
GHCND:AR000087007,LA QUIACA OBSERVATO AR,3479,-22.1,-65.6,20150601,0,6,2,276,6,2,0,6,2,0,6,2,0,0,0,30,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,22.4,6,2,-8.6,0,0,18.7,6,2,-5.5,0,0,6.8,6,2
GHCND:AR000870470,SALTA AERO AR,1246,-24.85,-65.483,20150601,0,15,3,68,15,3,0,14,3,0,14,3,0,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,30,14,3,0,2,1,22.2,14,3,5.1,2,1,13.8,15,3
GHCND:ARM00087016,ORAN AR,356,-23.153,-64.329,20150601,17,13,5,31,13,5,0,13,5,0,13,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,-9999,0,0,7.8,0,0,29.3,13,5,5,0,0,22.7,13,5,12.8,0,0,17.4,13,5
GHCND:BR002554002,IGUAZU AERO AR,279,-25.733,-54.467,20150601,16,5,1,18,5,1,0,15,7,0,15,7,0,7,1,0,7,1,5,0,0,3,0,0,1,0,0,56.9,0,0,-9999,0,0,112.7,0,0,29.4,15,7,3.8,7,1,24.6,15,7,12.9,7,1,18.2,5,1
GHCND:ARM00087416,SAN MARTIN AR,653,-33.083,-68.417,20150601,0,7,1,147,7,1,0,7,1,0,7,1,0,1,1,5,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,25.8,7,1,-1.5,1,1,19.1,7,1,3.1,1,1,11.3,7,1
GHCND:AR000087925,RIO GALLEGOS AERO AR,19,-51.617,-69.283,20150601,0,13,3,144,13,3,0,15,3,0,15,3,0,7,2,13,7,2,7,0,0,2,0,0,0,0,0,19.1,0,0,1,14,14,65.6,0,0,11,15,3,-2.6,7,2,7.8,15,3,0,7,2,3.9,13,3
GHCND:AR000087803,ESQUEL AERO AR,799,-42.933,-71.15,20150601,0,9,2,256,9,2,0,9,2,0,9,2,0,2,1,10,2,1,7,0,0,4,0,0,3,0,0,37.1,0,0,-9999,0,0,147.6,0,0,12.6,9,2,-8.3,2,1,9.3,9,2,-0.1,2,1,4.8,9,2
GHCND:ARM00087395,COMODORO PIERRESTEGUI AR,34.1,-31.297,-57.997,20150601,8,12,3,48,12,3,0,14,3,0,14,3,0,2,1,2,2,1,4,0,0,2,0,0,1,0,0,27.9,0,0,-9999,0,0,59.2,0,0,30.4,14,3,-3.3,2,1,21.3,14,3,8.9,2,1,15.3,12,3
GHCND:ARM00087593,LA PLATA AR,21.9,-34.972,-57.895,20150601,0,12,3,120,12,3,0,12,3,0,12,3,0,1,1,5,1,1,3,0,0,2,0,0,0,0,0,16,0,0,-9999,0,0,36.1,0,0,22.3,12,3,-3.6,1,1,17.8,12,3,5,1,1,11.2,12,3
GHCND:ARM00087791,GOBERNADOR CASTELLO AR,6.1,-40.869,-63,20150601,0,12,4,164,12,4,0,12,4,0,12,4,0,1,1,12,1,1,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,1.7,0,0,21,12,4,-6.1,1,1,16.6,12,4,1.4,1,1,9.2,12,4
GHCND:ARM00087311,SAN JUAN AR,597.1,-31.571,-68.418,20150601,0,15,4,118,15,4,0,15,4,0,15,4,0,0,0,14,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,24,15,4,-4.5,0,0,19.6,15,4,0.8,0,0,10.4,15,4
GHCND:ARM00087904,EL CALAFATE AERO AR,204,-50.267,-72.05,20150601,0,12,3,226,12,3,0,13,3,0,13,3,0,1,1,25,1,1,4,0,0,0,0,0,0,0,0,7.1,0,0,1,15,15,22.3,0,0,12.3,13,3,-5.4,1,1,7.5,13,3,-1.4,1,1,3.2,12,3
GHCND:AR000087217,LA RIOJA AERO. AR,438,-29.383,-66.817,20150601,0,13,3,64,13,3,0,13,3,0,13,3,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,26,13,3,0.5,0,0,21.7,13,3,5.8,0,0,14,13,3
GHCND:ARM00087509,SAN RAFAEL AR,752.9,-34.588,-68.403,20150601,0,12,2,149,12,2,0,12,2,0,12,2,0,0,0,10,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,26,12,2,-4.2,0,0,18.7,12,2,1.1,0,0,10,12,2
GHCND:AR000087534,LABOULAYE AERO AR,137,-34.133,-63.367,20150601,1,15,3,94,15,3,0,15,3,0,15,3,0,1,1,6,1,1,2,0,0,0,0,0,0,0,0,11.9,0,0,-9999,0,0,17,0,0,24.7,15,3,-3.9,1,1,19.5,15,3,4.2,1,1,12.1,15,3
