Lat,Long,DATES,PDATA,TDATA,DengueCases
18.375,-66.575,20150701,84.3927800030267,26.6543352411897,0
18.425,-66.575,20150701,46.5874106368557,26.6001291026246,0
18.475,-66.575,20150701,41.3703085737039,26.7559250744826,0
17.925,-66.525,20150701,54.4070222877726,29.0792212787487,0
17.975,-66.525,20150701,56.5340188311209,28.6039323628612,0
18.025,-66.525,20150701,51.3654004541077,27.7254602113122,0
18.075,-66.525,20150701,45.9689410614577,25.8015781291603,0
18.125,-66.525,20150701,55.529527653441,25.3165351432475,0
18.175,-66.525,20150701,66.5679860072143,25.5461920544681,0
18.225,-66.525,20150701,69.4583242205306,25.7758489656888,0
18.275,-66.525,20150701,67.685173327946,26.0055058769094,0
18.325,-66.525,20150701,65.9120224353614,26.23516278813,0
18.375,-66.525,20150701,62.3880416888481,26.4648196993506,0
18.425,-66.525,20150701,47.9032189601106,26.5556760273595,0
18.475,-66.525,20150701,35.1676968234256,26.711239688122,0
17.925,-66.475,20150701,57.5832467464814,29.1796052272808,0
17.975,-66.475,20150701,58.8653822018898,28.6703522083611,0
18.025,-66.475,20150701,53.7801212190967,27.6713837218559,0
18.075,-66.475,20150701,48.3836618264467,25.747501639704,0
18.125,-66.475,20150701,51.9734727271571,25.086231782558,0
18.175,-66.475,20150701,50.2003218345725,25.3158886937786,0
18.225,-66.475,20150701,48.4271709419873,25.5455456049993,0
18.275,-66.475,20150701,46.6540200494027,25.7752025162199,0
18.325,-66.475,20150701,44.8808691568181,26.0048594274405,0
18.375,-66.475,20150701,40.3833033746692,26.2345163386611,0
18.425,-66.475,20150701,34.4705519542627,26.4641732498817,0
18.475,-66.475,20150701,28.6154605356489,26.6699902984817,0
17.925,-66.425,20150701,60.7871157383357,29.2753735588005,0
17.975,-66.425,20150701,61.2243901058037,28.7321564368482,0
18.025,-66.425,20150701,56.1948419840874,27.6173072323998,0
18.075,-66.425,20150701,50.7983825914374,25.6934251502479,0
18.125,-66.425,20150701,47.4719281445085,24.8341939900226,0
18.175,-66.425,20150701,38.9136028764373,25.0626596410154,0
18.225,-66.425,20150701,30.3552776083638,25.2911252920082,0
18.275,-66.425,20150701,25.6228667708502,25.5195909430009,0
18.325,-66.425,20150701,23.8497158782656,25.7480565939937,0
18.375,-66.425,20150701,23.7798380423562,26.0603502501321,0
18.425,-66.425,20150701,32.0036150981458,26.7453721787082,0
18.475,-66.425,20150701,30.5938313126733,27.1434798197795,0
17.925,-66.375,20150701,64.0186292633326,29.3665262733074,0
17.975,-66.375,20150701,63.6110425428614,28.7893450483228,0
18.025,-66.375,20150701,58.6095627490773,27.5632307429437,0
18.075,-66.375,20150701,54.2994551153608,25.6959066009663,0
18.125,-66.375,20150701,55.3545417466194,24.5739510404486,0
18.175,-66.375,20150701,46.7962164785483,24.8024166914413,0
18.225,-66.375,20150701,38.2378912104747,25.0308823424341,0
18.275,-66.375,20150701,29.6795659424036,25.2593479934269,0
18.325,-66.375,20150701,19.6178190890216,25.7575001480174,0
18.375,-66.375,20150701,24.552932670522,26.4425220765935,0
18.425,-66.375,20150701,32.7767097263117,27.1275440051697,1
18.475,-66.375,20150701,32.5042545078127,27.6094409301564,0
17.925,-66.325,20150701,67.2777873214747,29.4530633708017,0
17.975,-66.325,20150701,66.0253395130636,28.8419180427848,0
18.025,-66.325,20150701,61.0242835140666,27.5091542534876,0
18.075,-66.325,20150701,59.6327262941603,25.7937764754232,0
18.125,-66.325,20150701,63.1083838871364,24.3317969562007,0
18.175,-66.325,20150701,54.6788300806577,24.5421737418673,0
18.225,-66.325,20150701,45.9040917381659,24.7706393928601,0
18.275,-66.325,20150701,35.4774983720406,25.4546500459026,0
18.325,-66.325,20150701,25.0509050059152,26.1396719744788,0
18.375,-66.325,20150701,25.3260272986873,26.8246939030549,0
18.425,-66.325,20150701,33.549804354477,27.5097158316311,1
18.475,-66.325,20150701,34.3467301210675,28.0678736296122,0
17.925,-66.275,20150701,70.5645899127612,29.5349848512835,0
17.975,-66.275,20150701,68.4672810164092,28.8898754202341,0
18.025,-66.275,20150701,63.4390042790566,27.4550777640315,0
18.075,-66.275,20150701,64.9659974729608,25.8916463498803,0
18.125,-66.275,20150701,68.441655065937,24.4296668306578,0
18.175,-66.275,20150701,61.7637710211903,24.4667780152116,0
18.225,-66.275,20150701,51.337177655062,25.1517999437879,0
18.275,-66.275,20150701,40.9105842889366,25.8368218723641,0
18.325,-66.275,20150701,30.4839909228112,26.5218438009402,0
18.375,-66.275,20150701,26.4661691864487,27.2068657295164,0
18.425,-66.275,20150701,34.3228989826428,27.8918876580925,0
18.475,-66.275,20150701,36.1212581524407,28.5187779181472,0
17.925,-66.225,20150701,73.879037037192,29.6122907147524,0
17.975,-66.225,20150701,70.9368670529001,28.933217180671,0
18.025,-66.225,20150701,66.8236110587841,27.4514957435598,0
18.075,-66.225,20150701,70.2992686517603,25.9895162243373,0
18.125,-66.225,20150701,69.3074045074822,24.8789592165736,0
18.175,-66.225,20150701,65.5489910699621,24.8127275543433,0
18.225,-66.225,20150701,56.7702635719581,25.5016224287969,1
18.275,-66.225,20150701,46.3436702058327,26.2141124338787,0
18.325,-66.225,20150701,35.9170768397073,26.9040156274016,0
18.375,-66.225,20150701,29.725344795934,27.5890375559778,2
18.425,-66.225,20150701,35.0959936108086,28.2740594845539,1
18.475,-66.225,20150701,37.8278386019261,28.9621537957612,0
17.925,-66.175,20150701,77.2211286947684,29.6849809612091,0
17.975,-66.175,20150701,73.4340976225362,28.971943324095,0
18.025,-66.175,20150701,72.1568822375848,27.5493656180168,0
18.075,-66.175,20150701,70.799559542129,26.467556173095,0
18.125,-66.175,20150701,65.8786955187572,25.6660606733076,0
18.175,-66.175,20150701,61.5301124157427,25.226539670143,0
18.225,-66.175,20150701,58.8279921888965,25.8284260415907,0
18.275,-66.175,20150701,51.7767561227304,26.4925856588961,0
18.325,-66.175,20150701,41.350162756605,27.2050756639779,0
18.375,-66.175,20150701,32.9845204054209,27.9175656690598,1
18.425,-66.175,20150701,35.8690882389746,28.6300556741416,0
18.475,-66.175,20150701,39.4664714695275,29.2664626040871,0
17.925,-66.125,20150701,80.590864885487,29.7530555906531,0
17.975,-66.125,20150701,75.9589727253158,29.0060538505066,1
18.025,-66.125,20150701,72.2917145767768,28.0561531296161,0
18.075,-66.125,20150701,67.370850553405,27.2546576298287,0
18.125,-66.125,20150701,62.4499865300332,26.4531621300413,0
18.175,-66.125,20150701,57.5291225066615,25.6516666302539,0
18.225,-66.125,20150701,54.8091135346783,26.2422381573903,0
18.275,-66.125,20150701,52.1069933078329,26.8441245288378,0
18.325,-66.125,20150701,46.7832486735011,27.4835488889952,0
18.375,-66.125,20150701,36.3566553073757,28.1960388940771,0
18.425,-66.125,20150701,38.1785295832015,28.8026658969316,1
18.475,-66.125,20150701,41.0371567552441,28.8870207857811,1
17.925,-66.075,20150701,78.8942330441235,30.3236201120695,0
17.975,-66.075,20150701,74.3012511719893,29.3087108963172,0
18.025,-66.075,20150701,69.0227286893625,28.739460490562,0
18.075,-66.075,20150701,63.942141564681,28.0417590865625,0
18.125,-66.075,20150701,59.0212775413092,27.2402635867751,0
18.175,-66.075,20150701,54.1004135179375,26.4387680869877,0
18.225,-66.075,20150701,50.7902348804601,26.6560502731899,0
18.275,-66.075,20150701,48.0881146536147,27.2579366446374,0
18.325,-66.075,20150701,45.3859944267693,27.8598230160849,0
18.375,-66.075,20150701,41.7897412242718,28.4745121190943,0
18.425,-66.075,20150701,42.0163122817697,28.7165134966814,0
18.475,-66.075,20150701,45.2226266679672,28.6893450968002,0
17.925,-66.025,20150701,76.4516391299333,30.4699907732149,0
17.975,-66.025,20150701,71.7374986440031,29.5338448033141,0
18.025,-66.025,20150701,66.8630976460925,28.7018815878208,0
18.075,-66.025,20150701,60.9321925265553,28.556734532293,0
18.125,-66.025,20150701,55.5925685525846,28.0273650435089,0
18.175,-66.025,20150701,50.6717045292129,27.2258695437215,0
18.225,-66.025,20150701,46.7713562262418,27.0698623889896,0
18.275,-66.025,20150701,44.0692359993965,27.6717487604371,0
18.325,-66.025,20150701,41.3671157725511,28.2736351318846,0
18.375,-66.025,20150701,43.02909586826,28.5990910613513,0
18.425,-66.025,20150701,48.6268005025119,28.6752506884206,0
18.475,-66.025,20150701,53.2205497517269,28.7009688909764,0
17.925,-65.975,20150701,74.1693057277245,30.5121786799533,0
17.975,-65.975,20150701,69.3340066279976,29.6547959559043,0
18.025,-65.975,20150701,64.3384470162897,28.9015959862626,0
18.075,-65.975,20150701,58.8309182760791,28.4812188269268,0
18.125,-65.975,20150701,52.8416563637482,28.3740085740239,0
18.175,-65.975,20150701,47.2429955404889,28.0129710004553,0
18.225,-65.975,20150701,42.7524775720236,27.4836745047892,0
18.275,-65.975,20150701,40.0503573451782,28.0855608762367,0
18.325,-65.975,20150701,42.2749215239732,28.3753816563612,0
18.375,-65.975,20150701,47.7283194902723,28.4801469573215,1
18.425,-65.975,20150701,52.8641810118944,28.5804802227538,0
18.475,-65.975,20150701,59.358216604296,28.621315666228,0
17.925,-65.925,20150701,72.0472328374976,30.4501838322846,0
17.975,-65.925,20150701,67.0907751239728,29.6715643540875,0
18.025,-65.925,20150701,61.9740568984678,28.9971276302975,0
18.075,-65.925,20150701,56.697078160982,28.4268736609144,0
18.125,-65.925,20150701,50.7403821132714,28.2984928686578,0
18.175,-65.925,20150701,44.7511202009406,28.1912826157549,0
18.225,-65.925,20150701,38.8934225283907,27.9985769574016,0
18.275,-65.925,20150701,41.2912836002535,28.1971584400292,0
18.325,-65.925,20150701,46.3701166807408,28.3761731234092,0
18.375,-65.925,20150701,50.3866835885678,28.4423558166071,0
18.425,-65.925,20150701,55.4682077872115,28.4743644434962,0
18.475,-65.925,20150701,62.2590998000527,28.5169441572776,0
17.925,-65.875,20150701,70.0854204592519,30.2840062302091,0
17.975,-65.875,20150701,65.0078041319296,29.5841499978636,0
18.025,-65.875,20150701,59.7699272926289,28.9884765199252,0
18.075,-65.875,20150701,54.3717899413456,28.4969857963939,0
18.125,-65.875,20150701,48.6391078627952,28.2229771632916,0
18.175,-65.875,20150701,42.6498459504643,28.1157669103888,0
18.225,-65.875,20150701,39.933080790721,28.0931846061169,0
18.275,-65.875,20150701,45.0119138712083,28.2721992894968,0
18.325,-65.875,20150701,47.3255041549392,28.3006217992362,0
18.375,-65.875,20150701,50.9895015445397,28.3238641448452,0
18.425,-65.875,20150701,56.3628667483346,28.3576775773465,0
18.475,-65.875,20150701,63.4455997663259,28.4020620967399,0
17.925,-65.825,20150701,68.2838685929871,30.0136458737266,0
17.975,-65.825,20150701,63.0850936518686,29.3925528872328,0
18.025,-65.825,20150701,57.72605819877,28.8756426551461,0
18.075,-65.825,20150701,52.2067622336902,28.4629151774665,0
18.125,-65.825,20150701,46.5272057566286,28.1543704541937,0
18.175,-65.825,20150701,40.5485716999881,28.0402512050226,0
18.225,-65.825,20150701,43.1435399446455,28.1513731932044,0
18.275,-65.825,20150701,43.6806427110079,28.1552781706411,0
18.325,-65.825,20150701,45.9271132915648,28.1697542349701,0
18.375,-65.825,20150701,49.8829516863162,28.1948013861912,0
18.425,-65.825,20150701,55.5481578952623,28.2304196243045,0
18.475,-65.825,20150701,62.9227319184048,28.27660894931,0
17.925,-65.775,20150701,66.6425772387045,29.6391027628371,0
17.975,-65.775,20150701,61.3226436837885,29.096773022195,0
18.025,-65.775,20150701,55.8424496168926,28.65862603596,0
18.075,-65.775,20150701,50.2019950380157,28.324661804132,0
18.125,-65.775,20150701,44.4012799471571,28.094880326711,0
18.175,-65.775,20150701,40.3325232994562,28.0111862346653,0
18.225,-65.775,20150701,39.4520992567746,28.006324930822,0
18.275,-65.775,20150701,40.281043028288,28.0120347138708,0
18.325,-65.775,20150701,42.8193546139958,28.0283155838118,0
18.375,-65.775,20150701,47.0670340138983,28.055167540645,0
18.425,-65.775,20150701,53.0240812279954,28.0925905843704,0
18.475,-65.775,20150701,60.6904962562891,28.140584714988,0
17.925,-65.725,20150701,65.1615463964028,29.1603768975406,0
17.975,-65.725,20150701,59.7204542276901,28.6968104027502,0
18.025,-65.725,20150701,54.1191015469975,28.337426662367,0
18.075,-65.725,20150701,48.3245470236938,28.103640300096,0
18.125,-65.725,20150701,42.3352851113699,27.9964300471933,0
18.175,-65.725,20150701,36.346023199046,27.8892197942907,0
18.225,-65.725,20150701,34.0512907547085,27.8507055815474,0
18.275,-65.725,20150701,35.1720755313734,27.8582201702083,0
18.325,-65.725,20150701,38.0022281222324,27.8763058457614,0
18.375,-65.725,20150701,42.5417485272859,27.9049626082066,0
18.425,-65.725,20150701,48.790636746534,27.9441904575441,0
18.475,-65.725,20150701,56.7488927799789,27.9939893937738,0
17.925,-65.675,20150701,63.840776066082,28.577468277837,0
17.975,-65.675,20150701,58.2017965978734,28.2425451005354,0
18.025,-65.675,20150701,52.2125346855495,28.1353348476327,0
18.075,-65.675,20150701,46.2232727732256,28.0281245947301,0
18.125,-65.675,20150701,40.2340108609017,27.9209143418275,0
18.175,-65.675,20150701,34.2447489485778,27.8137040889248,0
18.225,-65.675,20150701,28.2554870362522,27.7064938360222,0
18.275,-65.675,20150701,28.3537402202623,27.6938345396535,0
18.325,-65.675,20150701,31.4757338162722,27.7137250208187,0
18.375,-65.675,20150701,36.3070952264771,27.744186588876,0
18.425,-65.675,20150701,42.8478244508764,27.7852192438256,0
18.475,-65.675,20150701,51.0979214894727,27.8368229856673,0
17.925,-65.625,20150701,62.0897842597314,28.2742396480722,0
17.975,-65.625,20150701,56.1005223474058,28.1670293951695,0
18.025,-65.625,20150701,50.1112604350819,28.0598191422669,0
18.075,-65.625,20150701,44.121998522758,27.9526088893642,0
18.125,-65.625,20150701,38.1327366104341,27.8453986364616,0
18.175,-65.625,20150701,32.1434746981102,27.738188383559,0
18.225,-65.625,20150701,26.1542127857846,27.6309781306563,0
18.275,-65.625,20150701,20.1649508734607,27.5237678777537,0
18.325,-65.625,20150701,23.2398716961195,27.5405731089839,0
18.375,-65.625,20150701,28.3630741114753,27.5728394826533,0
18.425,-65.625,20150701,35.1956443410255,27.6156769432149,0
18.475,-65.625,20150701,43.737582384773,27.6690854906687,0
17.925,-65.575,20150701,59.9885100092638,28.1987239427063,0
17.975,-65.575,20150701,53.9992480969382,28.0915136898037,0
18.025,-65.575,20150701,48.0099861846143,27.984303436901,0
18.075,-65.575,20150701,42.0207242722904,27.8770931839984,0
18.125,-65.575,20150701,36.0314623599665,27.7698829310958,0
18.175,-65.575,20150701,30.0422004476426,27.6626726781931,0
18.225,-65.575,20150701,24.052938535317,27.5554624252905,0
18.275,-65.575,20150701,18.0636766229931,27.4482521723878,0
18.325,-65.575,20150701,13.2946417617719,27.3568501102569,0
18.375,-65.575,20150701,18.7096851822789,27.3909212895384,0
18.425,-65.575,20150701,25.8340964169803,27.435563555712,0
18.475,-65.575,20150701,34.6678754658791,27.4907769087779,0
17.925,-65.525,20150701,57.8872357587962,28.1232082373405,0
17.975,-65.525,20150701,51.8979738464706,28.0159979844378,0
18.025,-65.525,20150701,45.9087119341467,27.9087877315352,0
18.075,-65.525,20150701,39.9194500218228,27.8015774786326,0
18.125,-65.525,20150701,33.9301881094989,27.6943672257299,0
18.175,-65.525,20150701,27.940926197175,27.5871569728273,0
18.225,-65.525,20150701,21.9516642848494,27.4799467199246,0
18.275,-65.525,20150701,15.9624023725255,27.372736467022,0
18.325,-65.525,20150701,9.97314046020154,27.2655262141194,0
18.375,-65.525,20150701,7.34692843888826,27.1984320095312,0
18.425,-65.525,20150701,14.7631806787404,27.244879081317,0
18.475,-65.525,20150701,23.8888007327902,27.3018972399949,0
17.925,-65.475,20150701,55.7859615083286,28.0476925319747,0
17.975,-65.475,20150701,49.796699596003,27.940482279072,0
18.025,-65.475,20150701,43.8074376836791,27.8332720261694,0
18.075,-65.475,20150701,37.8181757713552,27.7260617732667,0
18.125,-65.475,20150701,31.8289138590313,27.6188515203641,0
18.175,-65.475,20150701,25.8396519467074,27.5116412674614,0
18.225,-65.475,20150701,19.8503900343818,27.4044310145588,0
18.275,-65.475,20150701,13.8611281220579,27.2972207616561,0
18.325,-65.475,20150701,7.87186620973394,27.1900105087535,0
18.375,-65.475,20150701,1.88260429741003,27.0828002558509,0
18.425,-65.475,20150701,1.98289712630587,27.0436235200297,0
18.475,-65.475,20150701,11.4003581855072,27.1024464843198,0
17.925,-65.425,20150701,53.6846872578604,27.9721768266088,0
17.975,-65.425,20150701,47.6954253455348,27.8649665737061,0
18.025,-65.425,20150701,41.7061634332109,27.7577563208035,0
18.075,-65.425,20150701,35.716901520887,27.6505460679009,0
18.125,-65.425,20150701,29.7276396085631,27.5433358149982,0
18.175,-65.425,20150701,23.7383776962392,27.4361255620956,0
18.225,-65.425,20150701,17.7491157839136,27.3289153091929,0
18.275,-65.425,20150701,11.7598538715897,27.2217050562903,0
18.325,-65.425,20150701,5.77059195926574,27.1144948033876,0
18.375,-65.425,20150701,-0.218669953058168,27.007284550485,0
18.425,-65.425,20150701,-6.20793186538207,26.9000742975824,0
18.475,-65.425,20150701,-2.79745217597516,26.8924246417524,0
17.925,-65.375,20150701,51.5834130073928,27.896661121243,0
17.975,-65.375,20150701,45.5941510950672,27.7894508683403,0
18.025,-65.375,20150701,39.6048891827433,27.6822406154376,0
18.075,-65.375,20150701,33.6156272704194,27.575030362535,0
18.125,-65.375,20150701,27.6263653580955,27.4678201096324,0
18.175,-65.375,20150701,21.6371034457716,27.3606098567297,0
18.225,-65.375,20150701,15.647841533446,27.2533996038271,0
18.275,-65.375,20150701,9.65857962112206,27.1461893509244,0
18.325,-65.375,20150701,3.66931770879815,27.0389790980218,0
18.375,-65.375,20150701,-2.31994420352576,26.9317688451192,0
18.425,-65.375,20150701,-8.30920611584968,26.8245585922165,0
18.475,-65.375,20150701,-14.2984680281753,26.7173483393139,0
17.925,-65.325,20150701,49.4821387569252,27.8211454158771,0
17.975,-65.325,20150701,43.4928768445996,27.7139351629744,0
18.025,-65.325,20150701,37.5036149322757,27.6067249100718,0
18.075,-65.325,20150701,31.5143530199518,27.4995146571692,0
