STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:ARM00087645,TANDIL AR,175,-37.237,-59.228,20160201,60,10,3,4,10,3,0,11,3,0,11,3,0,2,1,0,2,1,6,0,0,4,0,0,4,0,0,68.1,0,0,204.2,0,0,32.0,11,3,7.7,2,1,28.6,11,3,14.4,2,1,21.8,10,3
GHCND:ARM00087645,TANDIL AR,175,-37.237,-59.228,20160301,11,21,6,17,21,6,0,21,6,0,21,6,0,4,2,0,4,2,1,0,0,1,0,0,1,0,0,58.9,0,0,60.0,0,0,32.1,21,6,3.7,4,2,25.2,21,6,8.7,4,2,17.6,21,6
GHCND:ARM00087448,VILLA REYNOLDS AR,484.9,-33.73,-65.387,20160101,103,14,2,0,14,2,9,13,2,0,13,2,0,3,1,0,3,1,13,0,0,4,0,0,1,0,0,35.1,0,0,167.9,0,0,38.0,13,2,9.4,3,1,31.6,13,2,17.2,3,1,24.7,14,2
GHCND:ARM00087448,VILLA REYNOLDS AR,484.9,-33.73,-65.387,20160201,94,14,5,0,14,5,7,14,5,0,14,5,0,0,0,0,0,0,6,0,0,3,0,0,2,0,0,56.9,0,0,143.2,0,0,35.6,14,5,8.8,0,0,32.0,14,5,16.8,0,0,24.5,14,5
GHCND:ARM00087448,VILLA REYNOLDS AR,484.9,-33.73,-65.387,20160301,24,16,4,4,16,4,1,16,4,0,16,4,0,4,2,0,4,2,5,0,0,3,0,0,0,0,0,22.1,0,0,70.3,0,0,32.4,16,4,6.3,4,2,28.0,16,4,12.5,4,2,20.5,16,4
GHCND:ARM00087800,EL BOLSON AR,344.7,-41.943,-71.532,20160101,20,11,4,19,11,4,4,11,4,0,11,4,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,5.1,0,0,7.1,0,0,35.2,11,4,3.8,2,1,28.4,11,4,8.5,2,1,18.3,11,4
GHCND:ARM00087800,EL BOLSON AR,344.7,-41.943,-71.532,20160201,26,10,3,19,10,3,4,10,3,0,10,3,0,2,1,0,2,1,1,0,0,1,0,0,1,0,0,32.0,0,0,35.0,0,0,37.5,10,3,2.5,2,1,28.0,10,3,8.0,2,1,18.8,10,3
GHCND:ARM00087800,EL BOLSON AR,344.7,-41.943,-71.532,20160301,3,13,3,31,13,3,0,12,3,0,12,3,0,4,2,0,4,2,0,0,0,0,0,0,0,0,0,0.8,0,0,1.1,0,0,31.3,12,3,0.5,4,2,28.0,12,3,4.8,4,2,16.6,13,3
GHCND:ARM00087328,VILLA DOLORES AR,583.7,-31.945,-65.146,20160101,88,10,2,0,10,2,12,15,3,0,15,3,0,4,1,0,4,1,9,0,0,5,0,0,3,0,0,69.1,0,0,238.6,0,0,38.2,15,3,11.8,4,1,33.7,15,3,19.1,4,1,26.3,10,2
GHCND:ARM00087328,VILLA DOLORES AR,583.7,-31.945,-65.146,20160201,99,15,5,0,15,5,7,15,5,0,15,5,0,3,2,0,3,2,10,0,0,4,0,0,2,0,0,38.1,0,0,140.8,0,0,34.2,15,5,13.9,3,2,32.2,15,5,19.2,3,2,25.3,15,5
GHCND:ARM00087328,VILLA DOLORES AR,583.7,-31.945,-65.146,20160301,45,13,4,3,13,4,1,16,4,0,16,4,0,4,2,0,4,2,4,0,0,2,0,0,1,0,0,36.1,0,0,73.9,0,0,34.0,16,4,11.0,4,2,28.4,16,4,15.2,4,2,21.5,13,4
GHCND:ARM00087648,DOLORES AIRPORT AR,9,-36.35,-57.733,20160101,74,14,2,0,14,2,4,15,2,0,15,2,0,7,1,0,7,1,6,0,0,2,0,0,0,0,0,22.1,0,0,57.6,0,0,34.7,15,2,7.0,7,1,29.6,15,2,16.6,7,1,23.6,14,2
GHCND:ARM00087648,DOLORES AIRPORT AR,9,-36.35,-57.733,20160201,49,12,2,0,12,2,3,14,2,0,14,2,0,9,4,0,9,4,5,0,0,2,0,0,2,0,0,62.0,0,0,123.7,0,0,35.0,14,2,9.4,9,4,29.7,14,2,16.3,9,4,23.2,12,2
GHCND:ARM00087648,DOLORES AIRPORT AR,9,-36.35,-57.733,20160301,13,17,5,16,17,5,1,17,5,0,17,5,0,4,2,0,4,2,1,0,0,1,0,0,0,0,0,18.0,0,0,18.5,0,0,33.1,17,5,4.0,4,2,24.5,17,5,11.5,4,2,18.0,17,5
GHCND:AR000087715,NEUQUEN AERO AR,273,-38.95,-68.133,20160101,84,11,5,0,11,5,8,16,5,0,16,5,0,6,2,0,6,2,4,0,0,1,0,0,1,0,0,59.9,0,0,74.1,0,0,40.3,16,5,12.2,6,2,33.5,16,5,16.9,6,2,25.9,11,5
GHCND:AR000087715,NEUQUEN AERO AR,273,-38.95,-68.133,20160201,84,12,3,0,12,3,9,12,3,0,12,3,0,1,1,0,1,1,2,0,0,1,0,0,0,0,0,14.0,0,0,27.4,0,0,37.0,12,3,8.5,1,1,32.3,12,3,15.9,1,1,24.7,12,3
GHCND:AR000087715,NEUQUEN AERO AR,273,-38.95,-68.133,20160301,26,7,3,2,7,3,1,18,9,0,18,9,0,5,2,0,5,2,1,0,0,0,0,0,0,0,0,4.1,0,0,4.1,0,0,33.6,18,9,4.5,5,2,29.7,18,9,12.6,5,2,21.0,7,3
