STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:ARM00087416,SAN MARTIN AR,653,-33.083,-68.417,20130801,1,16,4,96,16,4,0,16,4,0,16,4,0,3,1,6,3,1,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.0,0,0,29.0,16,4,-1.8,3,1,20.5,16,4,2.7,3,1,12.0,16,4
GHCND:ARM00087416,SAN MARTIN AR,653,-33.083,-68.417,20130901,9,15,4,76,15,4,1,15,4,0,15,4,0,3,2,3,3,2,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,3.8,0,0,34.9,15,4,-2.5,3,2,21.4,15,4,5.0,3,2,13.9,15,4
GHCND:ARM00087416,SAN MARTIN AR,653,-33.083,-68.417,20131001,56,14,3,13,14,3,4,14,3,0,14,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,35.7,14,3,4.5,1,1,28.6,14,3,12.3,1,1,20.8,14,3
GHCND:ARM00087416,SAN MARTIN AR,653,-33.083,-68.417,20131101,66,15,5,3,15,5,7,15,5,0,15,5,0,1,1,0,1,1,2,0,0,2,0,0,1,0,0,34.0,0,0,-9999,0,0,57.1,0,0,37.6,15,5,9.0,1,1,31.3,15,5,14.1,1,1,23.2,15,5
GHCND:ARM00087416,SAN MARTIN AR,653,-33.083,-68.417,20131201,178,13,4,0,13,4,18,13,4,0,13,4,0,2,2,0,2,2,4,0,0,2,0,0,0,0,0,23.9,0,0,-9999,0,0,55.9,0,0,38.6,13,4,13.6,2,2,35.9,13,4,19.8,2,2,28.2,13,4
GHCND:AR000087925,RIO GALLEGOS AERO AR,19,-51.617,-69.283,20130101,2,8,2,46,8,2,0,14,5,0,14,5,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,9.9,0,0,30.4,14,5,4.0,2,1,22.7,14,5,8.6,2,1,15.1,8,2
GHCND:AR000087925,RIO GALLEGOS AERO AR,19,-51.617,-69.283,20130201,1,13,4,47,13,4,0,14,4,0,14,4,0,4,2,0,4,2,3,0,0,1,0,0,1,0,0,85.1,0,0,-9999,0,0,97.3,0,0,28.2,14,4,2.5,4,2,21.0,14,4,7.0,4,2,13.8,13,4
GHCND:AR000087925,RIO GALLEGOS AERO AR,19,-51.617,-69.283,20130301,0,10,2,112,10,2,0,9,2,0,9,2,0,6,1,2,6,1,3,0,0,0,0,0,0,0,0,11.9,0,0,-9999,0,0,26.9,0,0,26.0,9,2,-0.5,6,1,18.0,9,2,4.9,6,1,11.7,10,2
GHCND:AR000087925,RIO GALLEGOS AERO AR,19,-51.617,-69.283,20130401,0,15,3,109,15,3,0,15,3,0,15,3,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,5.8,0,0,25.0,15,3,-1.2,1,1,17.3,15,3,3.6,1,1,10.5,15,3
GHCND:AR000087925,RIO GALLEGOS AERO AR,19,-51.617,-69.283,20130501,0,12,2,161,12,2,0,14,2,0,14,2,0,5,2,13,5,2,3,0,0,1,0,0,0,0,0,14.0,0,0,-9999,0,0,34.2,0,0,15.2,14,2,-3.5,5,2,10.2,14,2,0.5,5,2,6.0,12,2
GHCND:AR000087925,RIO GALLEGOS AERO AR,19,-51.617,-69.283,20130601,0,12,3,173,12,3,0,13,3,0,13,3,0,5,2,17,5,2,6,0,0,1,0,0,0,0,0,22.1,0,0,-9999,0,0,46.1,0,0,13.8,13,3,-4.3,5,2,8.5,13,3,-0.4,5,2,3.9,12,3
GHCND:AR000087925,RIO GALLEGOS AERO AR,19,-51.617,-69.283,20130701,0,13,3,238,13,3,0,13,3,0,13,3,0,1,1,18,1,1,3,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,12.9,0,0,13.0,13,3,-6.5,1,1,8.1,13,3,-1.1,1,1,3.4,13,3
GHCND:AR000087925,RIO GALLEGOS AERO AR,19,-51.617,-69.283,20130801,0,12,3,275,12,3,0,12,3,0,12,3,0,1,1,21,1,1,1,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,5.9,0,0,12.6,12,3,-8.9,1,1,7.9,12,3,-2.2,1,1,3.0,12,3
GHCND:AR000087925,RIO GALLEGOS AERO AR,19,-51.617,-69.283,20130901,0,18,7,87,18,7,0,20,7,0,20,7,0,3,1,17,3,1,2,0,0,0,0,0,0,0,0,5.1,0,0,1.0,9,9,10.1,0,0,17.0,20,7,-7.0,3,1,12.4,20,7,-0.6,3,1,5.9,18,7
GHCND:AR000087925,RIO GALLEGOS AERO AR,19,-51.617,-69.283,20131001,0,15,4,101,15,4,0,16,4,0,16,4,0,4,1,5,4,1,2,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,8.2,0,0,23.8,16,4,-1.5,4,1,18.1,16,4,2.9,4,1,10.5,15,4
GHCND:AR000087925,RIO GALLEGOS AERO AR,19,-51.617,-69.283,20131101,0,12,3,90,12,3,0,13,3,0,13,3,0,4,1,4,4,1,2,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,12.8,0,0,22.4,13,3,-4.0,4,1,18.2,13,3,3.8,4,1,10.8,12,3
GHCND:AR000087925,RIO GALLEGOS AERO AR,19,-51.617,-69.283,20131201,0,10,3,84,10,3,0,13,3,0,13,3,0,7,2,0,7,2,6,0,0,2,0,0,0,0,0,15.0,0,0,-9999,0,0,56.7,0,0,25.0,13,3,3.0,7,2,18.6,13,3,6.5,7,2,12.3,10,3
GHCND:AR000087803,ESQUEL AERO AR,799,-42.933,-71.15,20130101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,3,1,0,3,1,1,0,0,1,0,0,0,0,0,19.1,0,0,-9999,0,0,19.1,0,0,-9999,0,0,2.2,3,1,-9999,0,0,11.8,3,1,-9999,0,0
GHCND:AR000087803,ESQUEL AERO AR,799,-42.933,-71.15,20130201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,2,1,0,2,1,5,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,29.3,0,0,-9999,0,0,4.0,2,1,-9999,0,0,9.8,2,1,-9999,0,0
GHCND:AR000087803,ESQUEL AERO AR,799,-42.933,-71.15,20130301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,0,0,2,0,0,4,0,0,1,0,0,0,0,0,17.0,0,0,-9999,0,0,39.8,0,0,-9999,0,0,-2.0,0,0,-9999,0,0,5.5,0,0,-9999,0,0
GHCND:AR000087803,ESQUEL AERO AR,799,-42.933,-71.15,20130401,0,23,22,63,23,22,0,23,22,0,23,22,0,3,1,4,3,1,1,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,5.1,0,0,19.5,23,22,-2.8,3,1,17.0,23,22,3.5,3,1,9.3,23,22
GHCND:AR000087803,ESQUEL AERO AR,799,-42.933,-71.15,20130501,0,11,2,103,11,2,0,15,3,0,15,3,0,8,2,8,8,2,6,0,0,2,0,0,2,0,0,50.0,0,0,1.0,13,13,97.4,0,0,15.4,15,3,-6.0,8,2,12.1,15,3,1.2,8,2,6.8,11,2
GHCND:AR000087803,ESQUEL AERO AR,799,-42.933,-71.15,20130601,0,9,1,162,9,1,0,12,3,0,12,3,0,9,3,10,9,3,4,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,30.3,0,0,13.0,12,3,-8.6,9,3,10.6,12,3,0.1,9,3,4.8,9,1
GHCND:AR000087803,ESQUEL AERO AR,799,-42.933,-71.15,20130701,0,12,3,157,12,3,0,16,4,0,16,4,0,9,2,20,9,2,6,0,0,4,0,0,2,0,0,35.1,0,0,-9999,0,0,115.0,0,0,12.8,16,4,-13.7,9,2,8.4,16,4,-4.4,9,2,2.6,12,3
GHCND:AR000087803,ESQUEL AERO AR,799,-42.933,-71.15,20130801,0,18,7,153,18,7,0,17,7,0,17,7,0,4,1,20,4,1,9,0,0,1,0,0,0,0,0,21.1,0,0,20.1,22,20,69.0,0,0,14.5,17,7,-15.4,4,1,9.6,17,7,-3.1,4,1,4.4,18,7
GHCND:AR000087803,ESQUEL AERO AR,799,-42.933,-71.15,20130901,0,14,6,124,14,6,0,17,6,0,17,6,0,3,1,19,3,1,4,0,0,1,0,0,0,0,0,23.1,0,0,-9999,0,0,40.8,0,0,17.7,17,6,-6.3,3,1,10.4,17,6,-2.0,3,1,4.5,14,6
GHCND:AR000087803,ESQUEL AERO AR,799,-42.933,-71.15,20131001,0,17,4,69,17,4,0,19,4,0,19,4,0,7,1,9,7,1,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.8,0,0,24.0,19,4,-3.8,7,1,17.8,19,4,2.5,7,1,10.7,17,4
GHCND:AR000087803,ESQUEL AERO AR,799,-42.933,-71.15,20131101,0,12,3,108,12,3,0,11,3,0,11,3,0,4,1,1,4,1,3,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,16.0,0,0,24.0,11,3,-1.6,4,1,18.5,11,3,4.1,4,1,11.5,12,3
GHCND:AR000087803,ESQUEL AERO AR,799,-42.933,-71.15,20131201,5,9,3,31,9,3,0,11,3,0,11,3,0,6,3,0,6,3,1,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,6.1,0,0,29.4,11,3,4.4,6,3,24.1,11,3,8.1,6,3,16.6,9,3
GHCND:ARM00087395,COMODORO PIERRESTEGUI AR,34.1,-31.297,-57.997,20130101,120,9,3,0,9,3,9,9,3,0,9,3,0,0,0,0,0,0,4,0,0,3,0,0,2,0,0,170.7,0,0,-9999,0,0,264.7,0,0,34.3,9,3,10.4,0,0,31.7,9,3,18.6,0,0,25.4,9,3
GHCND:ARM00087395,COMODORO PIERRESTEGUI AR,34.1,-31.297,-57.997,20130201,107,11,2,1,11,2,9,9,2,0,9,2,0,2,1,0,2,1,7,0,0,4,0,0,2,0,0,51.1,0,0,-9999,0,0,144.8,0,0,40.0,9,2,11.5,2,1,31.8,9,2,18.1,2,1,25.4,11,2
GHCND:ARM00087395,COMODORO PIERRESTEGUI AR,34.1,-31.297,-57.997,20130301,48,13,4,0,13,4,1,12,4,0,12,4,0,1,1,0,1,1,4,0,0,2,0,0,1,0,0,35.1,0,0,-9999,0,0,66.1,0,0,33.1,12,4,10.5,1,1,27.1,12,4,14.9,1,1,21.2,13,4
GHCND:ARM00087395,COMODORO PIERRESTEGUI AR,34.1,-31.297,-57.997,20130401,28,12,3,5,12,3,0,12,3,0,12,3,0,1,1,0,1,1,4,0,0,1,0,0,1,0,0,33.0,0,0,-9999,0,0,49.3,0,0,30.8,12,3,5.4,1,1,26.9,12,3,12.0,1,1,19.7,12,3
GHCND:ARM00087395,COMODORO PIERRESTEGUI AR,34.1,-31.297,-57.997,20130501,8,13,3,36,13,3,0,15,3,0,15,3,0,5,2,0,5,2,6,0,0,3,0,0,3,0,0,59.9,0,0,-9999,0,0,135.3,0,0,25.7,15,3,1.0,5,2,20.7,15,3,10.2,5,2,16.2,13,3
GHCND:ARM00087395,COMODORO PIERRESTEGUI AR,34.1,-31.297,-57.997,20130601,1,12,3,87,12,3,0,13,3,0,13,3,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,26.0,13,3,0.6,1,1,18.8,13,3,7.0,1,1,12.9,12,3
GHCND:ARM00087395,COMODORO PIERRESTEGUI AR,34.1,-31.297,-57.997,20130701,5,13,6,72,13,6,0,18,6,0,18,6,0,3,1,2,3,1,4,0,0,1,0,0,0,0,0,17.0,0,0,-9999,0,0,38.1,0,0,26.8,18,6,-1.2,3,1,18.9,18,6,7.2,3,1,12.2,13,6
GHCND:ARM00087395,COMODORO PIERRESTEGUI AR,34.1,-31.297,-57.997,20130801,0,14,3,50,14,3,0,16,3,0,16,3,0,3,1,5,3,1,3,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,12.4,0,0,30.0,16,3,-4.0,3,1,19.2,16,3,5.3,3,1,12.0,14,3
GHCND:ARM00087395,COMODORO PIERRESTEGUI AR,34.1,-31.297,-57.997,20130901,26,16,5,32,16,5,1,16,5,0,16,5,0,2,1,0,2,1,4,0,0,3,0,0,1,0,0,69.1,0,0,-9999,0,0,115.8,0,0,36.8,16,5,3.2,2,1,24.3,16,5,10.7,2,1,17.9,16,5
GHCND:ARM00087395,COMODORO PIERRESTEGUI AR,34.1,-31.297,-57.997,20131001,36,14,4,4,14,4,1,15,4,0,15,4,0,4,2,0,4,2,4,0,0,3,0,0,2,0,0,84.1,0,0,-9999,0,0,136.2,0,0,33.1,15,4,5.4,4,2,27.1,15,4,12.9,4,2,20.6,14,4
GHCND:ARM00087395,COMODORO PIERRESTEGUI AR,34.1,-31.297,-57.997,20131101,36,7,2,0,7,2,1,15,3,0,15,3,0,7,2,0,7,2,12,0,0,6,0,0,2,0,0,49.0,0,0,-9999,0,0,191.1,0,0,32.4,15,3,10.0,7,2,28.2,15,3,16.4,7,2,22.8,7,2
GHCND:ARM00087395,COMODORO PIERRESTEGUI AR,34.1,-31.297,-57.997,20131201,132,16,3,0,16,3,11,16,3,0,16,3,0,3,1,0,3,1,2,0,0,1,0,0,0,0,0,15.0,0,0,-9999,0,0,20.1,0,0,40.7,16,3,14.6,3,1,34.8,16,3,19.7,3,1,27.7,16,3
GHCND:ARM00087593,LA PLATA AR,21.9,-34.972,-57.895,20130101,79,17,8,0,17,8,2,17,8,0,17,8,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,45.0,0,0,-9999,0,0,73.4,0,0,33.5,17,8,7.6,0,0,30.0,17,8,17.4,0,0,23.9,17,8
GHCND:ARM00087593,LA PLATA AR,21.9,-34.972,-57.895,20130201,85,10,2,2,10,2,5,10,2,0,10,2,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0,35.1,0,0,-9999,0,0,74.8,0,0,34.6,10,2,8.1,0,0,29.4,10,2,16.7,0,0,22.9,10,2
GHCND:ARM00087593,LA PLATA AR,21.9,-34.972,-57.895,20130301,24,10,2,24,10,2,0,10,2,0,10,2,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,82.0,0,0,-9999,0,0,100.8,0,0,28.6,10,2,3.0,0,0,24.3,10,2,12.0,0,0,18.3,10,2
GHCND:ARM00087593,LA PLATA AR,21.9,-34.972,-57.895,20130401,18,8,3,18,8,3,0,9,3,0,9,3,0,1,1,0,1,1,5,0,0,3,0,0,1,0,0,181.1,0,0,-9999,0,0,237.1,0,0,28.3,9,3,4.2,1,1,24.0,9,3,11.3,1,1,18.3,8,3
GHCND:ARM00087593,LA PLATA AR,21.9,-34.972,-57.895,20130501,0,12,3,70,12,3,0,12,3,0,12,3,0,3,2,0,3,2,4,0,0,2,0,0,1,0,0,71.9,0,0,-9999,0,0,105.7,0,0,23.5,12,3,1.8,3,2,19.5,12,3,8.2,3,2,14.0,12,3
GHCND:ARM00087593,LA PLATA AR,21.9,-34.972,-57.895,20130601,0,17,3,104,17,3,0,17,3,0,17,3,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,4.5,0,0,23.1,17,3,-2.0,0,0,16.8,17,3,4.5,0,0,10.3,17,3
GHCND:ARM00087593,LA PLATA AR,21.9,-34.972,-57.895,20130701,0,14,4,128,14,4,0,14,4,0,14,4,0,1,1,4,1,1,3,0,0,3,0,0,1,0,0,39.1,0,0,-9999,0,0,73.2,0,0,21.3,14,4,-1.2,1,1,15.8,14,4,4.4,1,1,10.3,14,4
GHCND:ARM00087593,LA PLATA AR,21.9,-34.972,-57.895,20130801,0,16,4,125,16,4,0,16,4,0,16,4,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,5.1,0,0,23.8,16,4,-2.6,0,0,16.3,16,4,4.1,0,0,10.0,16,4
GHCND:ARM00087593,LA PLATA AR,21.9,-34.972,-57.895,20130901,5,14,3,64,14,3,0,14,3,0,14,3,0,3,1,1,3,1,7,0,0,5,0,0,3,0,0,47.0,0,0,-9999,0,0,171.8,0,0,31.0,14,3,-0.8,3,1,18.8,14,3,7.4,3,1,13.8,14,3
GHCND:ARM00087593,LA PLATA AR,21.9,-34.972,-57.895,20131001,13,15,4,32,15,4,0,15,4,0,15,4,0,2,1,0,2,1,4,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,30.2,0,0,26.4,15,4,4.7,2,1,22.7,15,4,11.3,2,1,17.0,15,4
GHCND:ARM00087593,LA PLATA AR,21.9,-34.972,-57.895,20131101,20,10,2,3,10,2,0,15,2,0,15,2,0,5,1,0,5,1,7,0,0,3,0,0,2,0,0,53.1,0,0,-9999,0,0,141.9,0,0,31.5,15,2,9.4,5,1,25.2,15,2,14.4,5,1,20.0,10,2
GHCND:ARM00087593,LA PLATA AR,21.9,-34.972,-57.895,20131201,84,10,5,4,10,5,7,16,5,0,16,5,0,2,1,0,2,1,3,0,0,1,0,0,0,0,0,24.9,0,0,-9999,0,0,35.6,0,0,39.0,16,5,6.4,2,1,32.1,16,5,18.6,2,1,24.9,10,5
GHCND:ARM00087791,GOBERNADOR CASTELLO AR,6.1,-40.869,-63,20130101,63,16,3,4,16,3,8,16,3,0,16,3,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,2.6,0,0,37.6,16,3,2.9,4,1,31.2,16,3,14.3,4,1,22.9,16,3
GHCND:ARM00087791,GOBERNADOR CASTELLO AR,6.1,-40.869,-63,20130201,92,13,3,2,13,3,10,13,3,0,13,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,16.4,0,0,40.5,13,3,4.7,0,0,32.3,13,3,14.6,0,0,24.3,13,3
GHCND:ARM00087791,GOBERNADOR CASTELLO AR,6.1,-40.869,-63,20130301,13,14,3,32,14,3,0,13,3,0,13,3,0,3,1,0,3,1,7,0,0,2,0,0,1,0,0,27.9,0,0,-9999,0,0,83.8,0,0,31.1,13,3,2.3,3,1,23.5,13,3,10.3,3,1,17.0,14,3
GHCND:ARM00087791,GOBERNADOR CASTELLO AR,6.1,-40.869,-63,20130401,19,13,3,21,13,3,0,13,3,0,13,3,0,1,1,0,1,1,3,0,0,1,0,0,0,0,0,22.1,0,0,-9999,0,0,30.4,0,0,32.1,13,3,3.5,1,1,24.3,13,3,10.6,1,1,18.2,13,3
GHCND:ARM00087791,GOBERNADOR CASTELLO AR,6.1,-40.869,-63,20130501,0,13,3,113,13,3,0,13,3,0,13,3,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,18.6,0,0,24.9,13,3,-1.8,0,0,19.8,13,3,3.7,0,0,12.0,13,3
GHCND:ARM00087791,GOBERNADOR CASTELLO AR,6.1,-40.869,-63,20130601,0,10,2,183,10,2,0,10,2,0,10,2,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,7.6,0,0,23.9,10,2,-5.5,0,0,16.7,10,2,0.6,0,0,9.2,10,2
GHCND:ARM00087791,GOBERNADOR CASTELLO AR,6.1,-40.869,-63,20130701,0,11,3,179,11,3,0,12,3,0,12,3,0,2,1,13,2,1,6,0,0,2,0,0,0,0,0,17.0,0,0,-9999,0,0,57.1,0,0,20.3,12,3,-4.9,2,1,14.9,12,3,0.2,2,1,7.8,11,3
GHCND:ARM00087791,GOBERNADOR CASTELLO AR,6.1,-40.869,-63,20130801,0,14,4,138,14,4,0,13,4,0,13,4,0,1,1,10,1,1,2,0,0,0,0,0,0,0,0,6.1,0,0,5.1,23,23,14.3,0,0,25.6,13,4,-5.3,1,1,17.6,13,4,1.9,1,1,10.2,14,4
GHCND:ARM00087791,GOBERNADOR CASTELLO AR,6.1,-40.869,-63,20130901,2,12,3,124,12,3,0,12,3,0,12,3,0,2,1,7,2,1,5,0,0,0,0,0,0,0,0,11.9,0,0,-9999,0,0,39.5,0,0,25.5,12,3,-5.0,2,1,17.0,12,3,3.2,2,1,11.1,12,3
GHCND:ARM00087791,GOBERNADOR CASTELLO AR,6.1,-40.869,-63,20131001,10,13,2,38,13,2,0,15,2,0,15,2,0,3,1,3,3,1,2,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,11.0,0,0,31.0,15,2,-2.2,3,1,25.1,15,2,7.1,3,1,16.2,13,2
GHCND:ARM00087791,GOBERNADOR CASTELLO AR,6.1,-40.869,-63,20131101,21,18,3,7,18,3,4,16,3,0,16,3,0,4,3,0,4,3,2,0,0,1,0,0,0,0,0,21.1,0,0,-9999,0,0,27.7,0,0,33.5,16,3,4.5,4,3,29.0,16,3,10.4,4,3,19.7,18,3
GHCND:ARM00087791,GOBERNADOR CASTELLO AR,6.1,-40.869,-63,20131201,82,13,2,4,13,2,9,13,2,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,35.2,13,2,3.6,0,0,31.5,13,2,13.0,0,0,22.6,13,2
GHCND:ARM00087311,SAN JUAN AR,597.1,-31.571,-68.418,20130101,171,14,3,0,14,3,17,13,3,0,13,3,0,1,1,0,1,1,4,0,0,1,0,0,0,0,0,18.0,0,0,-9999,0,0,44.9,0,0,40.3,13,3,14.0,1,1,35.9,13,3,20.0,1,1,28.3,14,3
GHCND:ARM00087311,SAN JUAN AR,597.1,-31.571,-68.418,20130201,134,11,4,0,11,4,12,11,4,0,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,5.1,0,0,39.2,11,4,12.9,0,0,36.4,11,4,19.2,0,0,28.6,11,4
GHCND:ARM00087311,SAN JUAN AR,597.1,-31.571,-68.418,20130301,82,16,3,2,16,3,8,16,3,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,37.5,16,3,9.0,0,0,31.5,16,3,14.5,0,0,23.6,16,3
GHCND:ARM00087311,SAN JUAN AR,597.1,-31.571,-68.418,20130401,39,13,5,9,13,5,1,13,5,0,13,5,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,24.9,0,0,-9999,0,0,25.9,0,0,32.5,13,5,5.2,1,1,28.4,13,5,10.4,1,1,20.1,13,5
GHCND:ARM00087311,SAN JUAN AR,597.1,-31.571,-68.418,20130501,0,12,3,78,12,3,0,12,3,0,12,3,0,0,0,2,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.2,12,3,-1.5,0,0,23.1,12,3,4.6,0,0,13.8,12,3
GHCND:ARM00087311,SAN JUAN AR,597.1,-31.571,-68.418,20130601,0,13,2,95,13,2,0,13,2,0,13,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,28.0,13,2,-2.9,0,0,22.4,13,2,2.1,0,0,12.4,13,2
GHCND:ARM00087311,SAN JUAN AR,597.1,-31.571,-68.418,20130701,0,17,3,142,17,3,0,17,3,0,17,3,0,1,1,19,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,22.0,17,3,-8.5,1,1,16.8,17,3,-1.2,1,1,8.1,17,3
GHCND:ARM00087311,SAN JUAN AR,597.1,-31.571,-68.418,20130801,1,19,6,71,19,6,0,19,6,0,19,6,0,2,1,14,2,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,30.2,19,6,-4.0,2,1,21.1,19,6,1.1,2,1,11.9,19,6
GHCND:ARM00087311,SAN JUAN AR,597.1,-31.571,-68.418,20130901,6,15,4,52,15,4,1,15,4,0,15,4,0,2,1,5,2,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,35.5,15,4,-4.1,2,1,21.6,15,4,4.7,2,1,14.5,15,4
GHCND:ARM00087311,SAN JUAN AR,597.1,-31.571,-68.418,20131001,63,16,3,4,16,3,5,16,3,0,16,3,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,38.5,16,3,3.8,2,1,30.9,16,3,12.5,2,1,22.5,16,3
GHCND:ARM00087311,SAN JUAN AR,597.1,-31.571,-68.418,20131101,89,17,6,0,17,6,10,17,6,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.0,0,0,41.5,17,6,8.5,0,0,34.6,17,6,14.6,0,0,25.1,17,6
GHCND:ARM00087311,SAN JUAN AR,597.1,-31.571,-68.418,20131201,157,14,3,0,14,3,16,14,3,0,14,3,0,5,1,0,5,1,4,0,0,2,0,0,0,0,0,23.9,0,0,-9999,0,0,51.9,0,0,41.0,14,3,15.5,5,1,36.7,14,3,20.8,5,1,28.8,14,3
GHCND:ARM00087904,EL CALAFATE AERO AR,204,-50.267,-72.05,20130101,3,13,5,62,13,5,0,12,5,0,12,5,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0.8,0,0,-9999,0,0,0.8,0,0,28.4,12,5,4.0,2,1,21.5,12,5,8.8,2,1,15.0,13,5
GHCND:ARM00087904,EL CALAFATE AERO AR,204,-50.267,-72.05,20130201,2,10,2,71,10,2,0,10,2,0,10,2,0,3,1,1,3,1,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.0,0,0,25.3,10,2,-1.6,3,1,19.8,10,2,7.8,3,1,14.0,10,2
GHCND:ARM00087904,EL CALAFATE AERO AR,204,-50.267,-72.05,20130301,0,12,3,149,12,3,0,12,3,0,12,3,0,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.8,0,0,22.8,12,3,-2.0,1,1,17.5,12,3,3.4,1,1,10.5,12,3
GHCND:ARM00087904,EL CALAFATE AERO AR,204,-50.267,-72.05,20130401,0,14,3,145,14,3,0,14,3,0,14,3,0,1,1,10,1,1,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.8,0,0,23.3,14,3,-5.0,1,1,16.6,14,3,1.7,1,1,9.3,14,3
GHCND:ARM00087904,EL CALAFATE AERO AR,204,-50.267,-72.05,20130501,0,12,2,264,12,2,0,12,2,1,12,2,0,1,1,24,1,1,4,0,0,0,0,0,0,0,0,11.9,0,0,8.9,23,23,38.3,0,0,14.3,12,2,-10.6,1,1,8.8,12,2,-1.7,1,1,3.6,12,2
GHCND:ARM00087904,EL CALAFATE AERO AR,204,-50.267,-72.05,20130601,0,9,2,295,9,2,0,9,2,0,9,2,0,0,0,17,0,0,7,0,0,1,0,0,0,0,0,14.0,0,0,2.0,15,8,57.1,0,0,14.8,9,2,-6.2,0,0,8.8,9,2,-0.6,0,0,4.3,9,2
GHCND:ARM00087904,EL CALAFATE AERO AR,204,-50.267,-72.05,20130701,0,9,2,319,9,2,0,9,2,0,9,2,0,1,1,24,1,1,2,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,7.6,0,0,12.3,9,2,-8.2,1,1,8.8,9,2,-2.9,1,1,3.1,9,2
